"","p_val","auc","avg_log2FC","pct.1","pct.2","p_val_adj"
"RB1CC1",0.796990155231798,0.509874622926094,-1.31952961172254,0.333,0.285,1
"CEP131",0.797446665750286,0.506740196078431,-2.26749742052445,0.128,0.11,1
"DENND4A",0.797785151656816,0.491421568627451,-2.57269383215971,0.205,0.199,1
"PDZD8",0.798288712315174,0.506127450980392,-0.999112610137323,0.103,0.09,1
"COMMD6",0.798853093639165,0.507164404223228,-1.92866336014807,0.154,0.129,1
"NSUN3",0.798881205408064,0.506056749622926,-0.399573238781559,0.103,0.088,1
"DCAF1",0.799269618842768,0.492576357466063,-0.959979800668432,0.128,0.143,1
"LIN7C",0.799589671776095,0.509497549019608,-0.772692993373023,0.308,0.265,1
"PDCL",0.79963307855622,0.490526018099547,-0.634713248074158,0.256,0.267,1
"ATXN1L",0.799983838744875,0.493212669683258,-0.626250396966864,0.103,0.118,1
"GRID2IP",0.801956836502081,0.505962481146305,-2.75075623925197,0.103,0.088,1
"PTAR1",0.80207582520088,0.509356146304676,-2.29764927917353,0.333,0.261,1
"SCG2",0.802440279523733,0.490337481146305,-0.991836598841041,0.282,0.294,1
"ARHGAP32",0.802598133687187,0.510558069381599,-0.534995542965917,0.436,0.388,1
"STIM2",0.803139446033794,0.491916478129713,-2.14793150314681,0.179,0.184,1
"PCF11",0.803919392784674,0.508955505279035,-1.8561508603637,0.282,0.239,1
"TBCK",0.804485794654661,0.49300056561086,-2.64194547573368,0.128,0.132,1
"FAM117A",0.80529229091111,0.50730580693816,-2.62668725692166,0.179,0.145,1
"ABTB2",0.807154414431289,0.492458521870287,-0.544711543476751,0.154,0.164,1
"CPD",0.807500569642188,0.493471907993967,-1.11176779463501,0.103,0.118,1
"KALRN",0.807500667428776,0.507989253393665,-0.81272338293416,0.205,0.188,1
"FARP2",0.807510789496829,0.507494343891403,-0.736674278088709,0.179,0.16,1
"EDC3",0.807870419691116,0.50695230015083,-1.6374032641226,0.154,0.134,1
"C3H1orf95",0.807894324581124,0.493613310708899,-1.88887424698616,0.103,0.112,1
"CRY1",0.808331590479831,0.508177790346908,-1.0862414488544,0.231,0.2,1
"CDK7",0.808674131929414,0.491704374057315,-0.965498256552065,0.205,0.211,1
"TAX1BP3",0.809421562980282,0.507352941176471,-1.52407538758586,0.179,0.156,1
"METTL23",0.809950232540146,0.492505656108597,-1.10817660987091,0.154,0.167,1
"ATG7",0.810037274054348,0.508460595776772,-0.967587885076687,0.256,0.224,1
"CTSZ",0.810288818376741,0.509615384615385,-0.786859191460474,0.359,0.325,1
"FPGT",0.810434744626625,0.505703242835596,-2.37844771791205,0.103,0.088,1
"HOOK3",0.810987467353176,0.490620286576169,-1.03538849686921,0.308,0.307,1
"DTNA",0.811964579402955,0.491798642533937,-1.09034080511321,0.205,0.215,1
"ARMC8",0.812131266925675,0.508790535444947,-0.300306317997928,0.282,0.257,1
"TIMM44",0.812428380109515,0.493071266968326,0.372505519838831,0.128,0.143,1
"TSN",0.81333525006914,0.491350867269985,-1.41546027102387,0.256,0.252,1
"H1FX",0.814297417646846,0.506787330316742,-0.88571268391684,0.154,0.138,1
"SPATA7",0.814331564407554,0.50563254147813,-0.508356546745581,0.103,0.09,1
"C1H12orf29",0.814428171363642,0.507376508295626,0.353181969293842,0.179,0.169,1
"PLA2G15",0.814925887079167,0.493306938159879,-1.02210258735607,0.128,0.136,1
"GTF2H2",0.815273022789873,0.506787330316742,-0.39615528509369,0.154,0.14,1
"LMBRD2",0.815323498145721,0.507517911010558,-1.2884426731823,0.205,0.178,1
"CNOT11",0.815576946496413,0.506127450980392,-1.16764363417852,0.128,0.11,1
"BLCAP",0.815981272500481,0.49234068627451,-0.873387723098305,0.179,0.191,1
"DHRS3",0.816099381947354,0.506151018099548,-1.29923272397317,0.128,0.112,1
"DBR1",0.81638080582651,0.508649132730015,-0.910931403104832,0.308,0.261,1
"GPI",0.816928486004574,0.510935143288084,-0.653997527859723,0.846,0.673,1
"TMX3",0.817927506516504,0.507352941176471,-1.40254964526394,0.205,0.175,1
"LOC770705",0.818214072214221,0.507423642533937,-1.55108620310999,0.205,0.18,1
"PHC1",0.8189166308951,0.505396870286576,-3.3094476928289,0.103,0.086,1
"FAM193A",0.820964206313615,0.493424773755656,-0.962037732975319,0.128,0.142,1
"IQSEC1",0.822508876625924,0.491586538461538,-1.78215561079112,0.282,0.268,1
"TUBGCP4",0.822591255474811,0.508484162895928,-1.01962479363255,0.308,0.274,1
"TUBA3E",0.8227861582292,0.494155354449472,-2.10959813029717,0.103,0.11,1
"PLEKHG4",0.823696221696745,0.494226055806938,-2.53184011416535,0.103,0.108,1
"GCNT1",0.823890113911851,0.494273190045249,-2.12798769420768,0.103,0.107,1
"KIF18A",0.824132891071167,0.506457390648567,-0.980591045588285,0.154,0.14,1
"C26H6orf89",0.824302217058125,0.50532616892911,-1.27903780290615,0.103,0.09,1
"ASCC2",0.824859364711271,0.506363122171946,-1.53900050803651,0.154,0.136,1
"RPS23",0.824958744260436,0.48970116892911,-0.434958520630466,0.692,0.605,1
"HERPUD1",0.824966443526183,0.493165535444947,-0.907821733750347,0.154,0.164,1
"CRYM",0.825257149975073,0.493236236802413,-1.33120590847537,0.154,0.16,1
"PDPR",0.826677938643417,0.505208333333333,-1.56691171105745,0.103,0.088,1
"SUV39H2",0.826915596444174,0.490549585218703,-1.50529587789009,0.462,0.423,1
"BROX",0.827216837667437,0.506716628959276,-0.904015109025321,0.179,0.16,1
"SLC26A4",0.828674422847741,0.494391025641026,-2.08182946226696,0.103,0.108,1
"GOSR2",0.828683169551943,0.506858031674208,-1.68796512089058,0.205,0.171,1
"PPME1",0.829848738571512,0.494391025641026,-1.5696519719136,0.103,0.11,1
"TCF20",0.82987722491535,0.50633955505279,-0.564287383976164,0.154,0.145,1
"ERCC5",0.830072249568589,0.507423642533937,-0.739082698224595,0.231,0.215,1
"ELP4",0.831034561078174,0.49300056561086,-0.900922186559375,0.179,0.189,1
"IL6",0.831126151230994,0.493966817496229,-2.01588742014067,0.128,0.132,1
"ACKR4",0.831128344162301,0.493495475113122,-1.35828177196969,0.154,0.158,1
"CASK",0.831524202000314,0.509733220211161,-2.09022801574337,0.744,0.535,1
"PARD3",0.831577335825208,0.492057880844646,-1.68164001101235,0.282,0.265,1
"NAPRT",0.831714272123056,0.505184766214178,0.4787076433939,0.103,0.094,1
"AAK1",0.832281133184221,0.509144042232277,-1.16751548933168,0.538,0.415,1
"KIAA1958",0.832509060114961,0.50897907239819,-1.21240752684395,0.487,0.392,1
"CLOCK",0.833481901634037,0.507423642533937,-1.09185211922222,0.256,0.226,1
"MED12",0.833818860236032,0.492529223227753,-1.01573853064183,0.231,0.233,1
"ADAMTS2",0.83419351448597,0.506740196078431,-1.14386646563033,0.205,0.178,1
"RHOT2",0.834285906249934,0.506080316742081,-0.975952068036066,0.154,0.14,1
"BG8",0.83429817808138,0.505019796380091,-0.881203951944869,0.103,0.09,1
"DMXL1",0.834917661369109,0.493943250377074,-0.576266642672187,0.128,0.142,1
"TBC1D22B",0.834921180562239,0.506056749622926,-0.490818401388269,0.154,0.14,1
"MAU2",0.835532802112509,0.507093702865762,-1.19208760094744,0.231,0.208,1
"EIF4G2",0.835763406740898,0.49005467571644,-0.648820092094156,0.974,0.881,1
"C9orf85",0.837878792823235,0.492411387631976,-0.829442563544965,0.256,0.261,1
"COL7A1L",0.837971585975199,0.504949095022624,-1.11946531958882,0.103,0.092,1
"NAP1L1",0.838442702449222,0.509261877828054,-0.833337284340077,0.59,0.524,1
"STK4",0.839397577926005,0.49370757918552,-0.965773508188293,0.154,0.165,1
"SPCS2",0.839996882346007,0.50831919306184,-0.317380755693425,0.41,0.355,1
"NDUFA2",0.840524111601902,0.509497549019608,-0.854855237732181,0.923,0.66,1
"TM9SF2",0.840589613530793,0.490478883861237,-1.46063792148612,0.923,0.68,1
"LYPLA1",0.840957984689709,0.492953431372549,-1.24186417522228,0.231,0.224,1
"ACY1",0.841551275494201,0.505750377073906,-0.706309453228056,0.154,0.136,1
"PARP11",0.841619112929006,0.494131787330317,-0.37152511443854,0.128,0.145,1
"DPY19L1",0.841795611631031,0.504831259426848,-0.665766917370263,0.103,0.092,1
"INO80",0.842217153529892,0.493872549019608,-0.493102927640112,0.154,0.162,1
"RSPRY1",0.842784788180722,0.504760558069382,-2.60983233872743,0.103,0.09,1
"AKAP7",0.842926467734516,0.505279034690799,-1.56758865021524,0.128,0.114,1
"ATG2B",0.843325289780347,0.494438159879336,-2.36635132695865,0.128,0.131,1
"PIK3C3",0.844335487985313,0.506174585218703,0.772147413847744,0.179,0.169,1
"WNK1",0.844669549856646,0.493283371040724,-1.57274703210222,0.205,0.211,1
"CC2D1B",0.844848941007171,0.494461726998492,-1.57592743161987,0.128,0.132,1
"TMEM165",0.845308794183104,0.50664592760181,-0.805710934102374,0.231,0.206,1
"SRGAP1",0.845509392302756,0.507847850678733,-0.404641804419713,0.359,0.331,1
"ARID4A",0.845815681233166,0.508248491704374,-0.851934782590678,0.436,0.393,1
"GAB1",0.845958790372131,0.494532428355958,-2.18074072539014,0.128,0.131,1
"GALNT16",0.8466466619999,0.504642722473605,-1.55070064476975,0.103,0.09,1
"STAMBPL1",0.846701546968088,0.494438159879336,-0.763839383962006,0.128,0.138,1
"ZRSR2",0.84697361643712,0.492859162895928,-1.94461044406178,0.256,0.259,1
"SCP2",0.847939054469185,0.509120475113122,-0.488148235598222,0.923,0.721,1
"TMED10",0.848963873676152,0.509049773755656,-0.524571791279314,0.923,0.711,1
"NEBL",0.849072389039176,0.491256598793363,-1.18976781176109,0.692,0.551,1
"RPAP1",0.849674493823866,0.506174585218703,-0.834248758333286,0.205,0.184,1
"GDPD5",0.849990795852711,0.507352941176471,-1.30475699333608,0.333,0.296,1
"VPS13B",0.850831726809728,0.506103883861237,-1.26777319002671,0.205,0.182,1
"PIAS1",0.85099668887412,0.491256598793363,-0.699329775662572,0.692,0.601,1
"ABHD5",0.851379195409187,0.506363122171946,-1.08115452394008,0.231,0.204,1
"ARHGAP26",0.852538626041653,0.495145173453997,-0.670222453410166,0.103,0.11,1
"CAND1",0.85278712512977,0.506716628959276,-1.17493932380867,0.282,0.241,1
"LOC425117",0.853606844366614,0.504430618401207,-2.20952735188712,0.103,0.09,1
"RBM14",0.853773979353367,0.495121606334842,-0.384640091805048,0.103,0.114,1
"PAIP2",0.854132452886488,0.508649132730015,-0.752408020639489,0.872,0.642,1
"LOC425431",0.854991070606413,0.50431278280543,-2.91493027201685,0.103,0.086,1
"VEPH1",0.855337502213088,0.494838800904977,-1.92529847222994,0.128,0.132,1
"DPP9",0.855531535069542,0.494226055806938,-2.98107635657955,0.179,0.173,1
"TAF3",0.85708831673056,0.508413461538462,-1.08425376345541,0.769,0.612,1
"ULK1",0.857898141025658,0.504336349924585,-0.657370996249206,0.103,0.092,1
"LAMTOR1",0.858657065376349,0.50431278280543,-1.41171866864365,0.103,0.092,1
"MIEF2",0.858667036007326,0.50431278280543,-1.26641911549468,0.103,0.092,1
"HSP90B1",0.858768073052762,0.491468702865762,-0.426138827657432,0.974,0.84,1
"BRICD5",0.861369860906205,0.494226055806938,-2.48992899449195,0.205,0.191,1
"ARHGAP21",0.861497898139389,0.494603129713424,-2.26732648591393,0.154,0.164,1
"UBP1",0.862510560726128,0.504194947209653,-1.01315063176536,0.103,0.092,1
"HDAC4",0.863135779713591,0.507470776772247,-2.04750946743913,0.564,0.419,1
"ADAL",0.863323343931848,0.504619155354449,-0.502766610249001,0.128,0.116,1
"DNAJC9",0.863540936386617,0.505538273001508,-1.14858176383455,0.205,0.178,1
"UBXN2B",0.864749407543196,0.506598793363499,-1.84400685539033,0.359,0.29,1
"ATRN",0.865068020283441,0.505538273001508,-1.17547372224658,0.205,0.184,1
"IGHMBP2",0.86514510520155,0.505184766214178,-1.1717188868242,0.179,0.156,1
"EDF1",0.865457286536031,0.491892911010558,-0.462130855760361,0.949,0.792,1
"MARC1",0.865560568822004,0.505538273001508,-1.44963028184454,0.205,0.186,1
"SPINT1",0.866007254172211,0.507235105580694,-1.43609911480667,0.487,0.406,1
"FBXO9",0.86627521349407,0.492812028657617,-1.64331992797775,0.462,0.401,1
"EXOSC10",0.866794281869088,0.504501319758673,-0.463205958509441,0.128,0.116,1
"USPL1",0.86693206010017,0.504949095022624,-1.11924503110734,0.154,0.145,1
"SPTBN5",0.868141985921337,0.504854826546003,-0.723270736481381,0.154,0.142,1
"UGGT1",0.869246973231667,0.506787330316742,-1.18145125482334,0.41,0.355,1
"LETM2",0.870513914500815,0.504642722473605,-1.74927203935397,0.154,0.132,1
"PCIF1",0.870986899463381,0.495451546003017,-2.27255741895849,0.128,0.129,1
"SPG20",0.871495843409333,0.506127450980392,-0.791935690198127,0.308,0.274,1
"DDB1",0.872304138516089,0.506598793363499,-1.58447587364953,0.41,0.349,1
"SMS",0.874014662492863,0.492929864253394,-1.62767310470313,0.538,0.478,1
"EEF1AKMT1",0.875136390811295,0.504218514328808,-0.694300899613331,0.128,0.116,1
"LOC100859276",0.875432898028499,0.505184766214178,-1.54540256460641,0.205,0.191,1
"ASAH1",0.875577947309591,0.507352941176471,-0.3085611692327,0.821,0.632,1
"HIF1A",0.876144447705262,0.506763763197587,-1.02706492234073,0.462,0.428,1
"SORCS1",0.876385354678745,0.495592948717949,-2.71511663030145,0.128,0.132,1
"GTF3C4",0.876439484037736,0.504524886877828,-1.52516177216878,0.154,0.14,1
"MPP1",0.876661831958285,0.504925527903469,0.491858153492733,0.179,0.173,1
"ACOX3",0.876898042273889,0.496064291101056,-3.57620326410176,0.103,0.103,1
"PIAS2",0.877032596998372,0.493471907993967,-1.65227153866933,0.436,0.384,1
"WDFY1",0.878030069040658,0.49533371040724,-2.03569577821006,0.154,0.156,1
"KTN1",0.878342247709759,0.506433823529412,-1.33022072270409,0.462,0.377,1
"FSCN2",0.878475015589632,0.506410256410256,-1.57034520643801,0.487,0.371,1
"SEC31B",0.878574545301728,0.503794306184012,0.594362278313854,0.103,0.097,1
"BTRC",0.878791285118855,0.50497266214178,-1.96507286466965,0.205,0.184,1
"CSE1L",0.878975953510604,0.49432032428356,-2.37286506011259,0.282,0.263,1
"STK3",0.87957091641635,0.505231900452489,-0.651061824207722,0.231,0.213,1
"SETX",0.879808281400244,0.504949095022624,-1.58619501332368,0.205,0.186,1
"MSI1",0.881163839627878,0.505373303167421,-2.2132900943371,0.282,0.235,1
"LOC112532882",0.88233203729702,0.495498680241327,-1.36369215334685,0.154,0.156,1
"MPLKIP",0.882337867566414,0.49432032428356,-1.93582733067442,0.308,0.285,1
"SMIM11",0.882811880456051,0.505043363499246,-0.562925743070768,0.231,0.208,1
"TOLLIP",0.883023353969524,0.493613310708899,-0.629154037863055,0.462,0.428,1
"USP19",0.88401112073881,0.503841440422323,-3.71900439515807,0.128,0.11,1
"SOX5",0.884087885840959,0.504454185520362,-2.38405361715355,0.179,0.156,1
"TP53INP2",0.884276273395633,0.503558634992459,-0.90772704448988,0.103,0.094,1
"INSR",0.884283093209305,0.505231900452489,-1.08445130395324,0.256,0.237,1
"TPST1",0.884496461596528,0.506009615384615,-1.82492174882224,0.436,0.357,1
"PAK3",0.884711766742416,0.506810897435897,-0.99121351607592,0.795,0.634,1
"COX14",0.885510543934621,0.493330505279035,-1.39878895224912,0.718,0.579,1
"ABLIM2",0.885527323199349,0.505938914027149,-1.33475523619651,0.436,0.353,1
"SLC30A5",0.88577022583697,0.505891779788839,-0.700661163603605,0.385,0.349,1
"ZFYVE28",0.885956982660691,0.504218514328808,-0.725551196085699,0.154,0.143,1
"BCL2L13",0.886103510421625,0.504454185520362,-0.448642194971734,0.179,0.164,1
"ZDHHC23",0.886826354888988,0.495710784313726,-1.70201877627484,0.154,0.153,1
"MICU3",0.887772488894818,0.494273190045249,-1.83596452526525,0.385,0.336,1
"AGO4",0.887932141184732,0.504760558069382,-1.92321094873294,0.231,0.2,1
"IL31RA",0.888108036389182,0.503440799396682,-1.06185886404562,0.103,0.094,1
"IKBIP",0.888386897954391,0.503794306184012,-1.29908610106881,0.128,0.118,1
"LOC419074",0.888971933998992,0.504147812971342,-0.266031419920933,0.154,0.147,1
"SMU1",0.889570601781443,0.505514705882353,-1.32441037179191,0.359,0.314,1
"SPOPL",0.889763192039505,0.495616515837104,-2.47362049050568,0.179,0.171,1
"SEC61A2",0.890782658822289,0.504289215686274,-1.04942393019226,0.179,0.165,1
"PITRM1",0.890947463208654,0.504336349924585,-0.710417230610841,0.179,0.171,1
"PPARD",0.891660449774062,0.495050904977376,-1.07360158856884,0.256,0.244,1
"LARP4",0.891749945013081,0.504407051282051,-1.99351415770267,0.205,0.18,1
"CAPRIN2",0.891979008614591,0.505255467571644,-1.29449193416437,0.333,0.29,1
"ZFP91",0.891991869235329,0.505561840120664,-0.990338217904366,0.385,0.347,1
"VTI1B",0.894288325677529,0.505467571644042,-0.703946032113062,0.385,0.353,1
"NCAM2",0.894558971044454,0.503629336349925,-0.955578540042865,0.128,0.121,1
"STT3B",0.894771173578391,0.50532616892911,-1.71487187475904,0.385,0.327,1
"RNF165",0.894858073745796,0.504359917043741,-0.956851777880827,0.205,0.189,1
"PEX7",0.895321279919346,0.503558634992459,-1.58037071364343,0.128,0.118,1
"GALNT1",0.895696571888634,0.494438159879336,-2.345634850245,0.462,0.39,1
"HAGHL",0.89577908920142,0.503205128205128,-1.35463925775836,0.103,0.094,1
"BDH1A",0.895826281301958,0.504996229260935,-0.59019149495459,0.308,0.279,1
"ACOT2L",0.896086191058967,0.49665346907994,-1.82729599769152,0.103,0.105,1
"PPARA",0.897105314640928,0.50400641025641,-1.38219028056047,0.179,0.162,1
"TCP11L1",0.897250661411999,0.496087858220211,-2.01540149416027,0.154,0.154,1
"PRPSAP1",0.897442994175158,0.494391025641026,-1.48930905713274,0.487,0.43,1
"TOPORS",0.897559555917425,0.496677036199095,-1.37593029355854,0.103,0.107,1
"SNX13",0.897752828534357,0.494791666666667,-2.1386337641103,0.385,0.335,1
"TTC14",0.898300843148058,0.495828619909502,-1.14997334995271,0.179,0.186,1
"IPO7",0.898772224498891,0.495498680241327,-1.34027322717087,0.231,0.228,1
"ZNF148",0.899554558155656,0.496229260935143,-2.72816506394993,0.154,0.149,1
"CLIC4",0.900282927219705,0.505208333333333,-1.37989485857449,0.41,0.364,1
"KIAA0355",0.90038364476229,0.49670060331825,-0.308071294211964,0.103,0.112,1
"BRK1",0.901144677292976,0.505396870286576,-2.01332267342545,0.538,0.425,1
"DDTNFR23",0.902307419296231,0.503558634992459,-1.5776271698942,0.154,0.138,1
"WIPI1",0.902357004373792,0.505114064856712,-1.31291910444786,0.436,0.366,1
"PCYT2",0.903084465954881,0.504760558069382,-1.21206022258794,0.333,0.3,1
"SHISA8",0.903835586505494,0.494956636500754,-1.72358671311522,0.41,0.369,1
"ARNTL",0.90407382301384,0.504336349924585,-0.744567780322048,0.256,0.237,1
"LOC424109",0.904185026700375,0.496936274509804,-2.6971208875059,0.103,0.103,1
"FNDC7",0.90420992044391,0.502922322775264,-2.00783202247141,0.103,0.092,1
"MAPK13",0.904251764817851,0.503487933634992,-1.22059541260534,0.154,0.138,1
"TEF",0.904885315327536,0.504053544494721,-2.06830409719531,0.231,0.202,1
"TCAIM",0.90513501994432,0.504218514328808,-1.87097293841235,0.256,0.226,1
"USP24",0.905530608205567,0.503252262443439,-0.706576243943045,0.128,0.121,1
"RPL22",0.905716633386828,0.50563254147813,-0.685495236540303,0.949,0.702,1
"TP53BP1",0.90616545277734,0.496912707390649,-0.670968599649929,0.103,0.11,1
"ZNF318",0.906461057307592,0.495852187028658,-0.990477034459142,0.231,0.226,1
"ORC2",0.906526725166157,0.502828054298643,-3.62765378905111,0.103,0.09,1
"NUP58",0.90653469078895,0.502875188536953,-0.669441238616677,0.103,0.094,1
"RILPL2",0.907322633242445,0.504713423831071,-1.59352146943039,0.41,0.331,1
"MRM2",0.907842404231462,0.496276395173454,-0.889449657049351,0.179,0.178,1
"FEM1A",0.908137791194947,0.504477752639517,-0.866777597198592,0.308,0.294,1
"MTX3",0.909113053927361,0.496064291101056,-2.81392877395369,0.231,0.211,1
"TAF8",0.909576216411937,0.502804487179487,-0.753862205381711,0.103,0.096,1
"PAPD4",0.910670988379897,0.497101244343891,-1.36442529508745,0.103,0.107,1
"ARHGAP12",0.910786988311118,0.50466628959276,-1.14875055156376,0.41,0.366,1
"NRDC",0.910791027528912,0.504194947209653,-2.00520228812314,0.308,0.263,1
"PAWR",0.911148955835689,0.502733785822021,-2.27279078778223,0.103,0.094,1
"ALKBH5",0.911413882618889,0.503700037707391,-2.56800399354354,0.231,0.191,1
"KIAA0895",0.911819442398222,0.496229260935143,-0.733058656232873,0.205,0.206,1
"TMOD3",0.91188003940189,0.495569381598793,-1.80121375661001,0.359,0.322,1
"RP2",0.912749878164573,0.497148378582202,-0.817598437698851,0.103,0.108,1
"METAP1",0.913238927567434,0.502733785822021,0.50506815863264,0.103,0.099,1
"SEPT11",0.913709998306127,0.496370663650075,-1.31638083490945,0.205,0.197,1
"PSMD5",0.91402917527815,0.496323529411765,-1.19748390956049,0.205,0.206,1
"RECK",0.914225008606411,0.503157993966817,-1.01912592594226,0.154,0.142,1
"SMAD7",0.914772856914981,0.503747171945701,-0.736171751031409,0.231,0.221,1
"ANP32E",0.916978306525903,0.495215874811463,-1.26397766229734,0.692,0.54,1
