"","p_val","auc","avg_log2FC","pct.1","pct.2","p_val_adj"
"MFSD2A",0.000103849858090934,0.629654255319149,2.41205688856305,0.312,0.053,1
"TRAK1",0.000103944811101112,0.669880319148936,1.51236061628834,0.469,0.149,1
"GIMAP8L1",0.000104309034831267,0.621675531914894,3.34852325797292,0.281,0.043,1
"CIB1",0.000105714813344696,0.721908244680851,1.2074867388919,0.812,0.511,1
"MTSS1",0.000106279831494492,0.28407579787234,-2.49388529031213,0.219,0.606,1
"SIK3",0.000106517995462399,0.621509308510638,3.64769825606912,0.281,0.043,1
"SMARCE1",0.000106609955460522,0.729554521276596,0.810184966231075,0.969,0.798,1
"MELTF",0.000106862821631834,0.636635638297872,1.94657111472882,0.344,0.064,1
"NHSL1",0.000106978561402644,0.704288563829787,1.25277867279369,0.688,0.309,1
"ADGRG1",0.000106988112727022,0.677859042553192,1.31166201929242,0.531,0.17,1
"RAB22A",0.000108428216656641,0.673703457446808,1.9245730879095,0.5,0.16,1
"ROBO2",0.000108640867703333,0.673703457446808,5.12265282782542,0.469,0.17,1
"SRFBP1",0.000109533599270795,0.639793882978723,2.30153853441646,0.344,0.074,1
"YME1L1",0.000109990018071461,0.651928191489362,1.28897128482984,0.406,0.096,1
"FASTKD2",0.000110372694981016,0.683011968085106,1.23848452226967,0.562,0.191,1
"RPL36",0.000110868630196857,0.72938829787234,0.340217976990218,0.969,0.947,1
"PTK2",0.000111690561419107,0.277094414893617,-2.12934785341401,0.344,0.713,1
"LOC101748744",0.000111793973809725,0.612367021276596,4.44511037487914,0.25,0.032,1
"RAB5A",0.000112393049743616,0.724235372340426,0.777570007990992,0.906,0.564,1
"WSB1",0.000112832546923711,0.724900265957447,0.530593370608659,0.969,0.564,1
"MYL12A",0.000112913379411094,0.728723404255319,0.728623753795551,0.938,0.809,1
"ROBO1",0.000113440379543922,0.728390957446808,0.603530362777597,1,0.755,1
"EYA1",0.000113487092440212,0.728557180851064,0.993534482229959,1,0.787,1
"UBP1",0.000113730274354481,0.639461436170213,3.16561364898499,0.344,0.074,1
"PEBP1",0.000113801308493242,0.72905585106383,0.393670958169849,0.969,0.957,1
"MMP16",0.00011474556709459,0.702293882978723,1.13049990732425,0.656,0.309,1
"ZMYM2",0.000115210756382894,0.677027925531915,2.12438842104721,0.5,0.181,1
"ELAC2",0.000116005114308707,0.664228723404255,2.68751406436415,0.438,0.138,1
"ARMC6",0.000117248577641858,0.703125,1.0806322751825,0.719,0.298,1
"MTMR6",0.00011735144024438,0.628656914893617,2.70748775082728,0.312,0.053,1
"DSTN",0.000117621717540067,0.728390957446808,0.625608314997654,0.969,0.851,1
"RPL26L1",0.000118552769332741,0.728390957446808,0.613990594391517,0.969,0.894,1
"HPRT1",0.00011909028525147,0.287067819148936,-2.31738332772765,0.188,0.596,1
"LOC107049543",0.000120749193361209,0.720910904255319,0.908486056142578,0.844,0.521,1
"RDX",0.000120760985924703,0.722573138297872,1.08258475679801,0.875,0.553,1
"PEX11A",0.000121427050757386,0.620511968085106,1.27923508903414,0.281,0.043,1
"ATXN2",0.000121784672281268,0.702626329787234,1.11354820233054,0.656,0.319,1
"TRIB1",0.000122017427231905,0.681848404255319,1.58462522543245,0.562,0.191,1
"CLNS1A",0.000122021390528919,0.719414893617021,0.823989823592337,0.875,0.479,1
"EPFIP1L",0.000122248036508106,0.676363031914894,1.82384787805206,0.5,0.181,1
"CASP3",0.000122495257531997,0.706615691489362,1.78382709395657,0.688,0.351,1
"ZNF598",0.000123114653294772,0.653590425531915,2.34747612242509,0.406,0.106,1
"TMEM117",0.0001231475655099,0.286070478723404,-2.54156494983675,0.25,0.596,1
"NSA2",0.000126577678593419,0.707114361702128,1.21309320727562,0.688,0.362,1
"RPL31",0.000126914068590825,0.727393617021277,0.598108566775662,0.969,0.904,1
"GLB1",0.000127038149095623,0.686336436170213,1.27551623575207,0.562,0.223,1
"DCBLD2",0.000127251583237704,0.627992021276596,2.79162804897849,0.312,0.053,1
"ST6GALNAC5",0.000127307988463966,0.627992021276596,2.16992500144231,0.312,0.053,1
"RSL24D1",0.000127556828521308,0.719248670212766,0.727504459194101,0.875,0.489,1
"SUMO1",0.000128049022612417,0.7265625,0.689405900462696,0.938,0.766,1
"BEND3",0.000128480129899368,0.611369680851064,5.37747347202885,0.25,0.032,1
"CCDC51",0.000128983834250705,0.644614361702128,1.27071410256198,0.375,0.085,1
"NCLN",0.000129844416750883,0.701795212765957,1.47608687799892,0.688,0.309,1
"METAP2",0.000130616800522694,0.717420212765957,1.0507973078426,0.812,0.479,1
"FNBP1L",0.00013082754565236,0.703789893617021,1.47225624965924,0.688,0.33,1
"HNRNPAB",0.00013138130107922,0.722406914893617,0.965353278477907,0.875,0.585,1
"LARP1B",0.000131544463864202,0.324468085106383,-9.0294340885799,0,0.351,1
"CCDC148",0.000131554703515812,0.324468085106383,-9.70515441201314,0,0.351,1
"HS6ST2",0.000131585426052378,0.324468085106383,-8.84842317189736,0,0.351,1
"KIAA1109",0.000131619721270498,0.273936170212766,-2.10530911876389,0.75,0.819,1
"POLR2I",0.000131801577051419,0.719248670212766,0.601131437614668,0.844,0.511,1
"SMNDC1",0.000132078769665331,0.70561835106383,1.38119450082252,0.719,0.34,1
"HEATR5B",0.000132945135152296,0.665059840425532,0.890292325209664,0.469,0.138,1
"PCSK5",0.000133149040370286,0.274102393617021,-1.73184493146772,0.656,0.851,1
"MID1",0.000133614915969739,0.712101063829787,0.812937820331016,0.812,0.394,1
"EMC2",0.000133624182490541,0.274268617021277,-1.43586780511903,0.75,0.809,1
"PUM2",0.000133740219297974,0.696808510638298,1.35208192155675,0.656,0.277,1
"ATRAID",0.000133862230179584,0.296708776595745,-1.94791148885155,0.125,0.521,1
"NUDT21",0.00013447840236114,0.722406914893617,0.864420531048988,0.938,0.574,1
"FOS",0.00013467084466709,0.721742021276596,1.11916701513916,0.875,0.574,1
"HES6",0.000134719577352146,0.611037234042553,5.0807987651147,0.25,0.032,1
"POMP",0.000136204536024927,0.723071808510638,0.792274226572792,0.969,0.596,1
"H3F3C",0.000136463852040766,0.726396276595745,0.478158266467191,0.969,0.936,1
"FYCO1",0.000137381662193595,0.692652925531915,2.15014140920197,0.594,0.266,1
"RPL36A",0.000137571047901686,0.726230053191489,0.454479217152355,0.969,0.915,1
"RSL1D1",0.000138889595855487,0.704953457446808,0.713311654708513,0.719,0.34,1
"SMARCB1",0.000138943968638074,0.719414893617021,1.2805813874155,0.844,0.532,1
"WDR73",0.000139032521746283,0.666722074468085,2.12970356644245,0.469,0.149,1
"IST1",0.000139144042014484,0.709275265957447,1.10248799476596,0.75,0.383,1
"PUS7",0.000140026988631969,0.659906914893617,2.14503242563263,0.438,0.128,1
"FOSL2",0.000140835614285039,0.610704787234043,4.98343215048151,0.25,0.032,1
"ADGRB2",0.000141025555267689,0.610704787234043,4.29155444584384,0.25,0.032,1
"FAM105A",0.000141039129797552,0.610704787234043,5.35333064343053,0.25,0.032,1
"FAM53A",0.000143097188791973,0.657247340425532,1.85014554894487,0.438,0.117,1
"GPR149",0.000144157479144156,0.619182180851064,2.64462105254011,0.281,0.043,1
"EEF2",0.000144788561219489,0.725398936170213,0.842244792747917,0.969,0.862,1
"LOC107052718",0.000144968466286811,0.649268617021277,0.428280386107295,0.406,0.096,1
"GNAI2",0.000145069902700584,0.725232712765957,0.948007609113907,1,0.819,1
"COG5",0.000145682189777506,0.689162234042553,1.80009956504594,0.594,0.245,1
"YWHAH",0.000146877200343165,0.717752659574468,1.14176484686324,0.906,0.489,1
"EGR3",0.000150112473079421,0.589428191489362,5.876516946565,0.188,0.011,1
"LITAF",0.000150134283033687,0.589428191489362,6.47985797660101,0.188,0.011,1
"APBA2",0.000150134283033687,0.589428191489362,7.79871479496137,0.188,0.011,1
"TMC6",0.000150134283033687,0.589428191489362,6.64205169292798,0.188,0.011,1
"FKBP1B",0.000150359893415049,0.280917553191489,-1.66164528234657,0.375,0.713,1
"TRIAP1",0.000150492874936934,0.721077127659574,0.829598659790636,0.938,0.585,1
"LRP5",0.000150572479120021,0.618849734042553,2.3842364483537,0.281,0.043,1
"ZNF737L",0.000150613651132717,0.651595744680851,2.44113080189435,0.406,0.106,1
"EEF1G",0.000151676222679085,0.626329787234043,2.01402047031493,0.312,0.053,1
"RPS10",0.000151845942667153,0.72373670212766,0.736301781333727,0.938,0.734,1
"LOC771811",0.000151962580337333,0.700797872340426,1.40755469018958,0.688,0.319,1
"ZNF346",0.000153645170609041,0.707114361702128,1.62974621124638,0.688,0.394,1
"SF3B3",0.000154817846136342,0.675531914893617,0.681304455684684,0.562,0.17,1
"IER3IP1",0.000157703041040361,0.27626329787234,-1.5497478081371,0.812,0.84,1
"GTF2F2",0.000157859118202281,0.70029920212766,1.70110924878501,0.656,0.33,1
"CCNI",0.00015810561374802,0.722406914893617,0.712484584676929,1,0.66,1
"ACTL6A",0.000161052314903926,0.707280585106383,1.13920224288931,0.719,0.394,1
"NLGN1",0.000162023527742926,0.609707446808511,3.32762370055137,0.25,0.032,1
"GALR1L",0.00016344049204093,0.588929521276596,8.00304935249393,0.188,0.011,1
"SRSF7",0.000163508329883644,0.723238031914894,0.796005861792188,0.938,0.798,1
"OGFOD1",0.000164988485570574,0.694148936170213,1.11627275313322,0.656,0.277,1
"PMS2",0.000165151805387338,0.683178191489362,0.762019004456477,0.562,0.223,1
"FDPS",0.000166178906681784,0.719913563829787,0.588536183600976,0.875,0.617,1
"SNX12",0.000167224517774679,0.721409574468085,0.945712484532353,0.875,0.691,1
"MYO9A",0.000167558620206266,0.670877659574468,1.62339800959629,0.5,0.17,1
"RAC1",0.000168108551599802,0.699468085106383,1.33242144711477,0.688,0.319,1
"ADCY7",0.000168149307141016,0.58876329787234,6.48870091602118,0.188,0.011,1
"PLCB1",0.00016826062524551,0.703291223404255,0.731276978844301,0.688,0.362,1
"SNX6",0.00017010235587028,0.701296542553192,1.26911875885142,0.719,0.33,1
"CD164",0.000170513142284042,0.69248670212766,0.80391008985525,0.656,0.266,1
"CYLD",0.000170796535352321,0.662400265957447,1.28275749760668,0.469,0.138,1
"SNU13",0.000171729375976543,0.720744680851064,0.829823711116958,0.906,0.67,1
"SIAH1",0.000172037778690859,0.682679521276596,1.23731886232363,0.594,0.213,1
"CALD1",0.000172814515519447,0.287067819148936,-2.15098233242265,0.281,0.649,1
"RALGAPA2",0.000174264617705959,0.689660904255319,1.54655650468806,0.625,0.255,1
"RNF157",0.000177204540904291,0.329787234042553,-7.27513388340842,0,0.34,1
"RIT1",0.00017739762556277,0.641622340425532,1.16631826196158,0.375,0.085,1
"ABLIM3",0.000177551439520756,0.329787234042553,-8.84842317189736,0,0.34,1
"ADSSL1",0.000177585476203181,0.329787234042553,-9.04718193673007,0,0.34,1
"GAS2L3",0.000177599092227294,0.329787234042553,-10.0964628395013,0,0.34,1
"TPM1",0.000177634429078442,0.713597074468085,0.803145883295373,0.875,0.468,1
"RFX8",0.000177653564045211,0.329787234042553,-9.32192809488736,0,0.34,1
"TRPM5",0.000177667183930186,0.329787234042553,-9.17757857398575,0,0.34,1
"LMO7",0.000177687615205623,0.329787234042553,-10.2912931827064,0,0.34,1
"MCF2L2",0.000177687615205623,0.329787234042553,-10.6318349458613,0,0.34,1
"SULF1",0.000177687615205623,0.329787234042553,-10.5620800042895,0,0.34,1
"PRTFDC1",0.000177901441167916,0.58843085106383,5.08856742367999,0.188,0.011,1
"CD109",0.000177901441167916,0.58843085106383,4.04001567884788,0.188,0.011,1
"GLRB",0.000178612354183722,0.644448138297872,2.41965927159153,0.375,0.096,1
"LOC100857745",0.000178640959676745,0.278922872340426,-2.69428355539708,0.625,0.819,1
"DIAPH2",0.000178901151879281,0.698636968085106,1.57554847031328,0.656,0.33,1
"RNF165",0.000181032129024009,0.63530585106383,2.07658739473449,0.344,0.074,1
"KIAA0101",0.000182689557635123,0.588264627659574,3.55458885167764,0.188,0.011,1
"SKP1",0.000184035269696168,0.721908244680851,0.801573884356989,0.969,0.883,1
"DARS2",0.00018413563848514,0.628490691489362,3.61399313887523,0.312,0.064,1
"FAM234A",0.000185388853190326,0.686170212765957,1.97782091724053,0.562,0.255,1
"LOC427400",0.000185832424006782,0.608710106382979,3.14685615302203,0.25,0.032,1
"YWHAG",0.000185917000703954,0.70811170212766,1.52607616393522,0.75,0.426,1
"SNRPB2",0.000186078441742904,0.71343085106383,1.03182111256383,0.812,0.5,1
"IFT57",0.000186430012539171,0.71875,1.22225874467907,0.844,0.649,1
"RNF146",0.000186587834533566,0.678523936170213,1.96244443651351,0.531,0.213,1
"CDKL1",0.000187671867807576,0.71625664893617,0.876272134490033,0.875,0.553,1
"SLC30A4",0.000187731529024666,0.634973404255319,1.44801718747959,0.344,0.074,1
"HMOX1",0.000188106269639248,0.59906914893617,4.17974044251449,0.219,0.021,1
"BTBD10",0.000189846949124389,0.694647606382979,1.76201231696889,0.625,0.309,1
"RREB1",0.00019121967003553,0.634807180851064,2.17440518453473,0.344,0.074,1
"DECR2",0.000192064132732405,0.711436170212766,0.899496155862857,0.875,0.447,1
"KIF28P",0.000192734792965665,0.298537234042553,-2.39960745870924,0.156,0.543,1
"LOC107055485",0.00019588434787632,0.648936170212766,2.31201854840356,0.406,0.106,1
"KIAA1549L",0.000197002471024052,0.696309840425532,1.4179446717678,0.656,0.319,1
"ACVR2A",0.000197348805930263,0.653922872340426,3.77537649527254,0.406,0.128,1
"TNS1",0.000198994480225902,0.587765957446808,3.11530380615212,0.188,0.011,1
"CMTM6",0.000198994480225902,0.587765957446808,3.28519895080402,0.188,0.011,1
"C6H10orf76",0.00019904681770961,0.660738031914894,1.54356534023522,0.469,0.138,1
"RBM38",0.000199586493860225,0.279255319148936,-1.0527631582024,0.875,0.957,1
"NUFIP2",0.000200937605115387,0.687832446808511,0.596978498461251,0.625,0.255,1
"PDP1",0.000202411917544267,0.627659574468085,2.78340754217352,0.312,0.064,1
"C1H21ORF91",0.000203270087661425,0.664727393617021,1.83931832861075,0.469,0.16,1
"KIF7",0.000203491952203101,0.608045212765957,2.42405728853541,0.25,0.032,1
"SLMAP",0.00020612762372038,0.694647606382979,0.88523416366611,0.688,0.298,1
"MYC",0.000207939285765839,0.662400265957447,2.94963487576902,0.438,0.16,1
"DYRK2",0.000210614845833954,0.627327127659574,2.93028820300598,0.312,0.064,1
"PUM1",0.000212510537108682,0.6953125,0.64776820661537,0.688,0.309,1
"EPS8",0.000213570800421983,0.710438829787234,1.74086687059757,0.75,0.5,1
"AP1M1",0.000214476345381467,0.70811170212766,0.574567143802561,0.875,0.415,1
"DCUN1D2",0.000214691381006044,0.627160904255319,2.83322011256245,0.312,0.064,1
"SBDS",0.000215586525709516,0.707446808510638,1.17829455240211,0.781,0.436,1
"SH3GLB1",0.000215994745302949,0.706781914893617,0.980051330375574,0.75,0.436,1
"MRPP3",0.000217659049518347,0.686835106382979,1.53374850839578,0.594,0.266,1
"ERLIN1",0.000217992743025242,0.650432180851064,1.99053534071946,0.406,0.117,1
"MRPL28",0.000219080942284565,0.717586436170213,0.770941645105894,0.875,0.702,1
"SEC61B",0.000223389282174783,0.717752659574468,0.619657063425046,0.938,0.713,1
"GTPBP1",0.000224042611335765,0.66156914893617,1.19550775837281,0.469,0.149,1
"FAM117A",0.000224752849332312,0.659408244680851,2.61477585775273,0.438,0.149,1
"NDUFA1",0.000225593085196882,0.281083776595745,-1.10644999915535,0.969,0.947,1
"ALKBH3",0.000227251749527564,0.626662234042553,2.24609913111508,0.312,0.064,1
"DCAF10",0.000227731292848569,0.647440159574468,1.57734150311345,0.406,0.106,1
"BNIP1",0.000228962309544373,0.683510638297872,0.753931629245436,0.625,0.234,1
"TTC4",0.000229004668818269,0.683510638297872,1.25863367932804,0.594,0.245,1
"ECI1",0.000231629086948818,0.709275265957447,0.86857354606625,0.844,0.468,1
"OPHN1",0.000232959990017244,0.607047872340426,2.02042635796371,0.25,0.032,1
"RPL30",0.000233325250919269,0.718417553191489,0.492414711223248,0.969,0.936,1
"ATAD3A",0.000234000085234293,0.670711436170213,2.13699111208023,0.5,0.191,1
"NUP188",0.000234175249846859,0.712267287234043,0.72895109146821,0.906,0.521,1
"VPS35",0.000235312272577101,0.688331117021277,0.929260058231594,0.656,0.266,1
"SIRT6",0.000235813332358,0.690658244680851,1.54275900868939,0.625,0.298,1
"ATP6AP1",0.000237123403619455,0.709441489361702,1.19316218035032,0.812,0.489,1
"TBX2",0.000237346260025305,0.335106382978723,-6.67422983881824,0,0.33,1
"HAX1",0.000238758870053222,0.335106382978723,-6.99230560821,0,0.33,1
"LOC112530105",0.000238803958195977,0.335106382978723,-8.76169268006858,0,0.33,1
"LOC112529921",0.000238840033183465,0.335106382978723,-9.10004717685033,0,0.33,1
"C4",0.000238849052551659,0.335106382978723,-8.4326751603949,0,0.33,1
"SLC26A4",0.000238894153120751,0.335106382978723,-9.71629044365115,0,0.33,1
"SPHKAP",0.000238921216444845,0.335106382978723,-8.86537132617025,0,0.33,1
"ME3",0.000238939259903737,0.335106382978723,-10.1231307899634,0,0.33,1
"DNAH10",0.000238939259903737,0.335106382978723,-9.72734117527781,0,0.33,1
"LOC101748511",0.000242095051618652,0.283078457446808,-2.12780476062241,0.688,0.83,1
"MGST3",0.000242498878969454,0.715259308510638,0.772635802738121,0.938,0.638,1
"NDUFB8",0.000243802167106643,0.282247340425532,-1.20810995336393,0.938,0.968,1
"TCTN3",0.000244957542220744,0.710771276595745,0.974943494525335,0.875,0.511,1
"FEM1B",0.000246459483147472,0.681183510638298,0.910137858744255,0.594,0.234,1
"GNAO1",0.000247509433115361,0.697140957446808,1.85071064568915,0.656,0.362,1
"KATNB1",0.000247797295285279,0.649102393617021,1.38033792483253,0.406,0.117,1
"PHF10",0.00024952251141502,0.664394946808511,1.06258187608368,0.5,0.16,1
"CXXC5",0.000253859803660102,0.70844414893617,1.0057221494584,0.812,0.489,1
"RRP1B",0.000254613001237106,0.677859042553192,1.35849647211677,0.562,0.223,1
"RIOK3",0.000260920851001371,0.655585106382979,1.49946006927543,0.438,0.138,1
"C2H8ORF76",0.000261477585051523,0.677526595744681,1.01447048280833,0.594,0.213,1
"RBM48",0.00026394186271517,0.678856382978723,1.59960638986072,0.594,0.223,1
"RNF19A",0.000265485606545109,0.618184840425532,4.70368034970278,0.281,0.053,1
"ARHGAP19",0.000265599488017879,0.618184840425532,3.69560116120471,0.281,0.053,1
"SULF2",0.000266256725103618,0.674202127659574,0.913583943151903,0.531,0.213,1
"M6PR",0.000266478260212441,0.711768617021277,1.36321660064068,0.844,0.585,1
"MIEF1",0.000266954998752772,0.709940159574468,1.58741269864912,0.812,0.543,1
"RUVBL1",0.000267755850692126,0.700964095744681,1.19607413698961,0.75,0.394,1
"SEMA6B",0.000269032203485654,0.637632978723404,1.87542770903429,0.375,0.085,1
"LOC107055029",0.000269079233621706,0.685172872340426,1.57946352031667,0.594,0.277,1
"AAGAB",0.000271597172231496,0.704122340425532,1.25252775546559,0.75,0.447,1
"CASP2",0.000272750820452245,0.648105053191489,1.1453337049928,0.406,0.117,1
"VDAC2",0.0002755567614341,0.715757978723404,0.607999844393524,0.969,0.862,1
"PAFAH1B1",0.000278249758966011,0.703789893617021,0.989847969347982,0.781,0.436,1
"TWNK",0.000279696581513999,0.624833776595745,2.59549679525784,0.312,0.064,1
"FAM183A",0.000280523246390276,0.29404920212766,-2.13298871552641,0.281,0.649,1
"DCAF12",0.000282547249882315,0.702293882978723,0.363854375313502,0.844,0.394,1
"CFAP20",0.00028382974641424,0.712932180851064,0.985646111879791,0.938,0.638,1
"FAM162A",0.000286978870908584,0.684507978723404,1.43560841501197,0.594,0.277,1
"RNF219",0.000287953141710043,0.652260638297872,2.05628684802236,0.406,0.138,1
"FAM204A",0.000288243309502822,0.702626329787234,0.658799846665771,0.781,0.426,1
"SRSF2",0.000288474196547563,0.713264627659574,0.636468869204236,0.969,0.66,1
"HSBP1",0.000288669190885489,0.714926861702128,0.742985846927572,0.969,0.83,1
"SNRPD3",0.000290867934060198,0.714428191489362,0.559442804596392,0.969,0.766,1
"TMEM14C",0.000291981148168443,0.639627659574468,1.95640265580032,0.375,0.096,1
"CAPN10",0.000293286641703571,0.681682180851064,1.20545151216073,0.594,0.255,1
"FUBP1",0.000295902410475106,0.711602393617021,0.840666295507291,0.906,0.617,1
"EDEM2",0.000299949808653641,0.647107712765957,1.87914560512561,0.406,0.117,1
"METAP1",0.000301003472471816,0.633643617021277,1.40581584603199,0.344,0.085,1
